#?RADIANCE
/home/user/software/misc/Radiance-5.0/bin//oconv perezsky.mat sky_sg.rad material.rad building.rad road.rad waterbody.rad lower.rad
/home/user/software/misc/Radiance-5.0/bin//rtrace -I -faa -oov -ab 2 -ad 1024
SOFTWARE= RADIANCE 5.0 lastmod Tue Dec 26 10:34:55 SGT 2017 by user on gopalanh_ws
CAPDATE= 2019:09:04 14:17:04
GMT= 2019:09:04 06:17:04
FORMAT=ascii

1.904000e+00	5.000110e+00	1.063793e+00	3.580566e+02	3.580566e+02	3.580566e+02	
4.103903e+00	3.676973e+00	5.000110e+00	9.045834e+02	9.045834e+02	9.045834e+02	
-3.576120e-01	-4.665033e+00	5.000110e+00	9.042898e+02	9.042898e+02	9.042898e+02	
-7.349330e-01	4.369390e+00	5.000110e+00	9.044437e+02	9.044437e+02	9.044437e+02	
5.000110e+00	-3.915003e+00	4.940853e+00	1.556895e+02	1.556895e+02	1.556895e+02	
-4.015183e+00	5.000110e+00	2.763753e+00	3.565650e+02	3.565650e+02	3.565650e+02	
5.000110e+00	-3.311730e+00	9.744690e-01	1.253746e+02	1.253746e+02	1.253746e+02	
5.000110e+00	2.431330e+00	3.857427e+00	1.555254e+02	1.555254e+02	1.555254e+02	
9.277610e-01	-4.205197e+00	5.000110e+00	9.042241e+02	9.042241e+02	9.042241e+02	
-2.706870e+00	-4.129183e+00	5.000110e+00	9.040463e+02	9.040463e+02	9.040463e+02	
5.000110e+00	1.973460e+00	4.205727e+00	1.566402e+02	1.566402e+02	1.566402e+02	
-3.701350e+00	-5.000110e+00	4.159316e+00	1.672247e+02	1.672247e+02	1.672247e+02	
1.308673e+00	5.000110e+00	2.207167e+00	3.577371e+02	3.577371e+02	3.577371e+02	
5.000110e+00	-1.904000e+00	1.063793e+00	1.255708e+02	1.255708e+02	1.255708e+02	
-2.637300e+00	5.000110e+00	4.223930e+00	3.536516e+02	3.536516e+02	3.536516e+02	
-1.357197e+00	-5.000110e+00	1.975763e+00	1.630387e+02	1.630387e+02	1.630387e+02	
4.843690e-01	2.550537e+00	5.000110e+00	9.038930e+02	9.038930e+02	9.038930e+02	
1.317530e-01	-4.140907e+00	5.000110e+00	9.042816e+02	9.042816e+02	9.042816e+02	
7.734890e-01	3.136890e-01	5.000110e+00	9.045210e+02	9.045210e+02	9.045210e+02	
5.000110e+00	-5.884430e-01	3.730267e+00	1.545447e+02	1.545447e+02	1.545447e+02	
8.449660e-01	-4.824000e-01	5.000110e+00	9.044033e+02	9.044033e+02	9.044033e+02	
-5.000110e+00	-4.089984e+00	1.161967e+00	4.962092e+02	4.962092e+02	4.962092e+02	
1.880100e-01	4.541203e+00	5.000110e+00	9.043557e+02	9.043557e+02	9.043557e+02	
-2.218347e+00	-1.990100e-01	5.000110e+00	9.041198e+02	9.041198e+02	9.041198e+02	
4.203637e+00	-5.000110e+00	3.833103e+00	1.667751e+02	1.667751e+02	1.667751e+02	
2.606017e+00	-3.062103e+00	5.000110e+00	9.041667e+02	9.041667e+02	9.041667e+02	
-2.875770e+00	5.000110e+00	4.117793e+00	3.538860e+02	3.538860e+02	3.538860e+02	
3.389177e+00	-4.560643e+00	5.000110e+00	9.044144e+02	9.044144e+02	9.044144e+02	
-5.000110e+00	-1.892017e+00	3.062320e+00	4.907974e+02	4.907974e+02	4.907974e+02	
3.647930e+00	-6.033390e-01	5.000110e+00	9.042695e+02	9.042695e+02	9.042695e+02	
-9.322700e-01	5.000110e+00	4.298773e+00	3.524026e+02	3.524026e+02	3.524026e+02	
1.239543e+00	-6.043490e-01	5.000110e+00	9.043961e+02	9.043961e+02	9.043961e+02	
5.000110e+00	2.823793e+00	2.640017e+00	1.533788e+02	1.533788e+02	1.533788e+02	
-5.000110e+00	1.338730e-01	3.181400e+00	4.909710e+02	4.909710e+02	4.909710e+02	
-3.136790e+00	-2.315660e+00	5.000110e+00	9.042391e+02	9.042391e+02	9.042391e+02	
2.179493e+00	-2.130360e+00	5.000110e+00	9.043505e+02	9.043505e+02	9.043505e+02	
4.940233e+00	-2.124320e+00	5.000110e+00	9.042095e+02	9.042095e+02	9.042095e+02	
3.789600e+00	-3.659513e+00	5.000110e+00	9.044603e+02	9.044603e+02	9.044603e+02	
-5.000110e+00	-3.529853e+00	1.496293e+00	4.958305e+02	4.958305e+02	4.958305e+02	
8.239100e-02	-5.000110e+00	3.132447e+00	1.650456e+02	1.650456e+02	1.650456e+02	
3.426550e+00	-5.000110e+00	3.260280e+00	1.659653e+02	1.659653e+02	1.659653e+02	
3.705877e+00	4.842337e+00	5.000110e+00	9.040341e+02	9.040341e+02	9.040341e+02	
3.881130e+00	2.468773e+00	5.000110e+00	9.045586e+02	9.045586e+02	9.045586e+02	
3.626273e+00	-5.000110e+00	1.411193e+00	1.551051e+02	1.551051e+02	1.551051e+02	
5.000110e+00	4.692807e+00	1.204047e+00	1.512173e+02	1.512173e+02	1.512173e+02	
-5.000110e+00	3.400477e+00	2.960710e+00	4.916210e+02	4.916210e+02	4.916210e+02	
-1.626007e+00	4.921800e+00	5.000110e+00	9.044434e+02	9.044434e+02	9.044434e+02	
-3.300453e+00	-3.169243e+00	5.000110e+00	9.042380e+02	9.042380e+02	9.042380e+02	
2.865150e-01	4.999890e+00	4.094307e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.844420e-01	-3.395503e+00	5.000110e+00	9.042419e+02	9.042419e+02	9.042419e+02	
-1.570320e-01	-1.550730e+00	5.000110e+00	9.042506e+02	9.042506e+02	9.042506e+02	
-4.038593e+00	-4.270433e+00	5.000110e+00	9.042024e+02	9.042024e+02	9.042024e+02	
1.091387e+00	-3.175997e+00	5.000110e+00	9.042031e+02	9.042031e+02	9.042031e+02	
-4.504887e+00	-5.000110e+00	1.962290e+00	1.690634e+02	1.690634e+02	1.690634e+02	
-3.622163e+00	-5.000110e+00	4.723870e+00	1.668377e+02	1.668377e+02	1.668377e+02	
3.899470e+00	5.000110e+00	8.183120e-01	3.594142e+02	3.594142e+02	3.594142e+02	
-4.956337e+00	2.875000e+00	5.000110e+00	9.043289e+02	9.043289e+02	9.043289e+02	
8.266020e-01	1.235393e+00	5.000110e+00	9.041923e+02	9.041923e+02	9.041923e+02	
-4.296693e+00	5.000110e+00	1.665183e+00	3.581796e+02	3.581796e+02	3.581796e+02	
-1.827840e+00	-2.739527e+00	5.000110e+00	9.042713e+02	9.042713e+02	9.042713e+02	
-3.171893e+00	2.524450e-01	5.000110e+00	9.042835e+02	9.042835e+02	9.042835e+02	
3.367784e+00	-5.000110e+00	2.171283e+00	1.622886e+02	1.622886e+02	1.622886e+02	
5.000110e+00	-4.615013e+00	2.378603e+00	1.502997e+02	1.502997e+02	1.502997e+02	
-3.206720e-01	3.011283e+00	5.000110e+00	9.041855e+02	9.041855e+02	9.041855e+02	
4.483154e+00	5.000110e+00	1.356597e+00	3.591984e+02	3.591984e+02	3.591984e+02	
1.310650e+00	-5.000110e+00	3.990590e+00	1.657016e+02	1.657016e+02	1.657016e+02	
-5.000110e+00	4.032173e+00	5.601670e-01	4.972330e+02	4.972330e+02	4.972330e+02	
5.000110e+00	-3.899470e+00	8.183120e-01	1.210385e+02	1.210385e+02	1.210385e+02	
5.000110e+00	4.924793e+00	2.882313e+00	1.596811e+02	1.596811e+02	1.596811e+02	
5.000110e+00	4.616357e+00	1.437440e+00	1.529194e+02	1.529194e+02	1.529194e+02	
3.974443e+00	9.017190e-01	5.000110e+00	9.041898e+02	9.041898e+02	9.041898e+02	
-5.000110e+00	6.011940e-01	1.159367e+00	4.955851e+02	4.955851e+02	4.955851e+02	
-3.298007e+00	-3.820710e+00	5.000110e+00	9.041541e+02	9.041541e+02	9.041541e+02	
-1.220143e+00	1.405053e+00	5.000110e+00	9.045009e+02	9.045009e+02	9.045009e+02	
-5.000110e+00	4.316850e+00	4.006480e+00	4.897977e+02	4.897977e+02	4.897977e+02	
-1.127497e+00	7.501110e-01	5.000110e+00	9.044492e+02	9.044492e+02	9.044492e+02	
2.960836e+00	-5.000110e+00	4.702993e+00	1.659402e+02	1.659402e+02	1.659402e+02	
-3.775073e+00	-5.000110e+00	3.619757e+00	1.677606e+02	1.677606e+02	1.677606e+02	
-4.955120e-01	-1.263393e+00	5.000110e+00	9.041787e+02	9.041787e+02	9.041787e+02	
2.875770e+00	-5.000110e+00	4.117793e+00	1.661963e+02	1.661963e+02	1.661963e+02	
-5.052950e-01	-4.999890e+00	4.297366e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000133e+00	4.884540e+00	5.000110e+00	9.042176e+02	9.042176e+02	9.042176e+02	
-3.231693e+00	-1.292320e+00	5.000110e+00	9.041903e+02	9.041903e+02	9.041903e+02	
-1.595603e+00	1.216163e+00	5.000110e+00	9.045286e+02	9.045286e+02	9.045286e+02	
-4.684630e-01	-4.999890e+00	9.718290e-01	0.000000e+00	0.000000e+00	0.000000e+00	
-4.364530e+00	-2.359397e+00	5.000110e+00	9.044471e+02	9.044471e+02	9.044471e+02	
5.000110e+00	4.912440e+00	6.049840e-01	1.498814e+02	1.498814e+02	1.498814e+02	
-8.528040e-01	1.481043e+00	5.000110e+00	9.043541e+02	9.043541e+02	9.043541e+02	
-4.369390e+00	-7.349330e-01	5.000110e+00	9.043859e+02	9.043859e+02	9.043859e+02	
-1.088680e+00	-4.999890e+00	4.619647e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.912440e+00	-5.000110e+00	6.049840e-01	1.350111e+02	1.350111e+02	1.350111e+02	
-5.000110e+00	-2.925750e-01	3.237093e+00	4.904427e+02	4.904427e+02	4.904427e+02	
-3.226820e+00	2.341513e+00	5.000110e+00	9.043568e+02	9.043568e+02	9.043568e+02	
4.853330e-01	-5.000110e+00	4.726367e+00	1.660957e+02	1.660957e+02	1.660957e+02	
5.000110e+00	1.759587e+00	4.676213e+00	1.561765e+02	1.561765e+02	1.561765e+02	
5.000110e+00	-3.995996e+00	1.229293e+00	1.329904e+02	1.329904e+02	1.329904e+02	
2.503347e+00	4.184757e+00	5.000110e+00	9.041223e+02	9.041223e+02	9.041223e+02	
-3.942443e+00	-2.745173e+00	5.000110e+00	9.043760e+02	9.043760e+02	9.043760e+02	
6.011940e-01	5.000110e+00	1.159367e+00	3.590679e+02	3.590679e+02	3.590679e+02	
-3.572010e-01	4.274633e+00	5.000110e+00	9.043809e+02	9.043809e+02	9.043809e+02	
-4.866973e+00	-4.688913e+00	5.000110e+00	9.042460e+02	9.042460e+02	9.042460e+02	
-2.018527e+00	1.586770e+00	5.000110e+00	9.045970e+02	9.045970e+02	9.045970e+02	
-3.325103e+00	-5.000110e+00	3.332833e+00	1.679777e+02	1.679777e+02	1.679777e+02	
3.825397e+00	4.844320e+00	5.000110e+00	9.042662e+02	9.042662e+02	9.042662e+02	
5.000110e+00	-4.142490e+00	2.568336e+00	1.502257e+02	1.502257e+02	1.502257e+02	
5.000110e+00	-6.011940e-01	1.159367e+00	1.278403e+02	1.278403e+02	1.278403e+02	
1.004885e+00	5.000110e+00	4.842863e+00	3.515296e+02	3.515296e+02	3.515296e+02	
-2.628397e+00	-1.716983e+00	5.000110e+00	9.040737e+02	9.040737e+02	9.040737e+02	
-4.652880e+00	5.000110e+00	3.992987e+00	3.533593e+02	3.533593e+02	3.533593e+02	
-5.000110e+00	2.746583e+00	4.848323e+00	4.873691e+02	4.873691e+02	4.873691e+02	
5.000110e+00	3.375150e+00	4.926300e+00	1.567992e+02	1.567992e+02	1.567992e+02	
-5.000110e+00	-1.153470e+00	9.541210e-01	4.959636e+02	4.959636e+02	4.959636e+02	
1.276843e+00	5.000110e+00	3.314587e+00	3.545635e+02	3.545635e+02	3.545635e+02	
-5.000110e+00	4.272400e-01	6.437160e-01	4.965520e+02	4.965520e+02	4.965520e+02	
3.628517e+00	-5.000110e+00	4.921893e+00	1.652449e+02	1.652449e+02	1.652449e+02	
-2.116503e+00	3.513803e+00	5.000110e+00	9.044872e+02	9.044872e+02	9.044872e+02	
-3.473340e+00	1.800857e+00	5.000110e+00	9.041718e+02	9.041718e+02	9.041718e+02	
-9.282990e-01	-5.000110e+00	3.034170e+00	1.654317e+02	1.654317e+02	1.654317e+02	
-4.799160e-01	4.719723e+00	5.000110e+00	9.044379e+02	9.044379e+02	9.044379e+02	
1.993100e+00	-5.000110e+00	3.653293e+00	1.661427e+02	1.661427e+02	1.661427e+02	
-1.292320e+00	3.231693e+00	5.000110e+00	9.045038e+02	9.045038e+02	9.045038e+02	
-1.579897e+00	1.439880e+00	5.000110e+00	9.045411e+02	9.045411e+02	9.045411e+02	
1.657880e-01	4.314227e+00	5.000110e+00	9.043104e+02	9.043104e+02	9.043104e+02	
-1.469560e+00	-3.964500e+00	5.000110e+00	9.044510e+02	9.044510e+02	9.044510e+02	
4.508780e-01	8.669630e-01	5.000110e+00	9.043013e+02	9.043013e+02	9.043013e+02	
-3.457226e+00	2.226523e+00	5.000110e+00	9.042255e+02	9.042255e+02	9.042255e+02	
-5.000110e+00	3.100210e+00	4.257723e+00	4.878932e+02	4.878932e+02	4.878932e+02	
3.136790e+00	2.315660e+00	5.000110e+00	9.042488e+02	9.042488e+02	9.042488e+02	
4.767860e+00	-5.000110e+00	4.757470e+00	1.653556e+02	1.653556e+02	1.653556e+02	
6.873470e-01	-5.000110e+00	3.501307e+00	1.668856e+02	1.668856e+02	1.668856e+02	
1.558450e-01	1.551600e+00	5.000110e+00	9.039240e+02	9.039240e+02	9.039240e+02	
1.899523e+00	-5.000110e+00	1.665550e+00	1.594079e+02	1.594079e+02	1.594079e+02	
-5.000110e+00	-1.058429e+00	1.200660e+00	4.958530e+02	4.958530e+02	4.958530e+02	
2.792653e+00	-2.408900e+00	5.000110e+00	9.042723e+02	9.042723e+02	9.042723e+02	
3.120290e+00	-5.000110e+00	4.906450e+00	1.653107e+02	1.653107e+02	1.653107e+02	
-2.103590e+00	-1.332760e-01	5.000110e+00	9.041111e+02	9.041111e+02	9.041111e+02	
-2.879163e+00	5.000110e+00	4.936076e+00	3.518617e+02	3.518617e+02	3.518617e+02	
-8.276810e-01	-2.968360e+00	5.000110e+00	9.043695e+02	9.043695e+02	9.043695e+02	
5.000110e+00	-1.971563e+00	1.827227e+00	1.408913e+02	1.408913e+02	1.408913e+02	
1.496560e+00	3.145540e+00	5.000110e+00	9.040192e+02	9.040192e+02	9.040192e+02	
-5.000110e+00	-1.244347e+00	1.381997e+00	4.959795e+02	4.959795e+02	4.959795e+02	
-3.162540e+00	5.000110e+00	2.173440e+00	3.571800e+02	3.571800e+02	3.571800e+02	
1.467413e+00	-3.338833e+00	5.000110e+00	9.042050e+02	9.042050e+02	9.042050e+02	
5.000110e+00	-1.830850e+00	1.899690e+00	1.419301e+02	1.419301e+02	1.419301e+02	
-3.697097e+00	7.084360e-01	5.000110e+00	9.042339e+02	9.042339e+02	9.042339e+02	
6.638350e-01	-1.526407e+00	5.000110e+00	9.041839e+02	9.041839e+02	9.041839e+02	
-5.000110e+00	1.276843e+00	3.314587e+00	4.916732e+02	4.916732e+02	4.916732e+02	
1.119266e+00	-2.246423e+00	5.000110e+00	9.041672e+02	9.041672e+02	9.041672e+02	
-5.000110e+00	-2.052633e+00	1.698567e+00	4.955065e+02	4.955065e+02	4.955065e+02	
3.166393e+00	-1.291307e+00	5.000110e+00	9.043513e+02	9.043513e+02	9.043513e+02	
-9.829170e-01	-4.999890e+00	1.593347e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-4.407207e+00	-6.422340e-01	5.000110e+00	9.043958e+02	9.043958e+02	9.043958e+02	
-4.938163e+00	3.611330e+00	5.000110e+00	9.043993e+02	9.043993e+02	9.043993e+02	
1.486150e+00	5.000110e+00	1.493273e+00	3.585142e+02	3.585142e+02	3.585142e+02	
3.457226e+00	-2.226523e+00	5.000110e+00	9.042964e+02	9.042964e+02	9.042964e+02	
-5.000110e+00	4.619600e+00	2.977903e+00	4.903239e+02	4.903239e+02	4.903239e+02	
-4.597620e+00	-5.000110e+00	5.850570e-01	1.643142e+02	1.643142e+02	1.643142e+02	
5.000110e+00	4.525890e+00	4.849617e+00	1.580291e+02	1.580291e+02	1.580291e+02	
-5.000110e+00	6.211880e-01	8.012140e-01	4.957014e+02	4.957014e+02	4.957014e+02	
3.951143e+00	-2.236797e+00	5.000110e+00	9.042692e+02	9.042692e+02	9.042692e+02	
-5.000110e+00	-2.521167e+00	4.045837e+00	4.892065e+02	4.892065e+02	4.892065e+02	
1.265420e+00	2.080260e+00	5.000110e+00	9.039344e+02	9.039344e+02	9.039344e+02	
-1.119864e+00	5.000110e+00	2.230100e+00	3.570511e+02	3.570511e+02	3.570511e+02	
8.728000e-03	-3.863450e+00	5.000110e+00	9.042815e+02	9.042815e+02	9.042815e+02	
1.935960e+00	-7.628110e-01	5.000110e+00	9.044177e+02	9.044177e+02	9.044177e+02	
-3.245400e-02	4.329183e+00	5.000110e+00	9.043413e+02	9.043413e+02	9.043413e+02	
3.586404e+00	2.159760e-01	5.000110e+00	9.042350e+02	9.042350e+02	9.042350e+02	
-5.000110e+00	-4.267133e+00	2.432880e+00	4.928820e+02	4.928820e+02	4.928820e+02	
4.876116e+00	-2.746640e-01	5.000110e+00	9.040528e+02	9.040528e+02	9.040528e+02	
-4.322550e-01	-5.000110e+00	1.389700e+00	1.555981e+02	1.555981e+02	1.555981e+02	
2.365450e+00	3.099243e+00	5.000110e+00	9.040576e+02	9.040576e+02	9.040576e+02	
-3.051500e-01	4.999890e+00	1.210500e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-3.671683e+00	-4.207310e+00	5.000110e+00	9.041587e+02	9.041587e+02	9.041587e+02	
-4.872993e+00	7.448190e-01	5.000110e+00	9.043932e+02	9.043932e+02	9.043932e+02	
-1.451250e+00	-5.000110e+00	3.139770e+00	1.654165e+02	1.654165e+02	1.654165e+02	
3.513803e+00	2.116503e+00	5.000110e+00	9.045763e+02	9.045763e+02	9.045763e+02	
-3.627970e+00	2.396043e+00	5.000110e+00	9.041615e+02	9.041615e+02	9.041615e+02	
3.924730e+00	4.709213e+00	5.000110e+00	9.042542e+02	9.042542e+02	9.042542e+02	
-5.000110e+00	9.228580e-01	2.721437e+00	4.921262e+02	4.921262e+02	4.921262e+02	
9.509700e-01	4.300367e+00	5.000110e+00	9.042432e+02	9.042432e+02	9.042432e+02	
-5.000110e+00	4.392420e+00	1.963977e+00	4.957945e+02	4.957945e+02	4.957945e+02	
-5.000110e+00	1.145497e+00	4.618167e+00	4.874070e+02	4.874070e+02	4.874070e+02	
1.489287e+00	-5.000110e+00	3.075150e+00	1.657630e+02	1.657630e+02	1.657630e+02	
-3.118357e+00	3.644937e+00	5.000110e+00	9.044710e+02	9.044710e+02	9.044710e+02	
2.815140e+00	6.329180e-01	5.000110e+00	9.043222e+02	9.043222e+02	9.043222e+02	
9.336450e-01	-5.824130e-01	5.000110e+00	9.043775e+02	9.043775e+02	9.043775e+02	
-4.480657e+00	5.000110e+00	4.423414e+00	3.522177e+02	3.522177e+02	3.522177e+02	
-2.941416e+00	4.803233e+00	5.000110e+00	9.044755e+02	9.044755e+02	9.044755e+02	
-4.503423e+00	4.730960e+00	5.000110e+00	9.044529e+02	9.044529e+02	9.044529e+02	
5.000110e+00	-4.765873e+00	1.083325e+00	1.314379e+02	1.314379e+02	1.314379e+02	
5.000110e+00	1.496723e+00	4.520553e+00	1.562930e+02	1.562930e+02	1.562930e+02	
-1.017954e+00	-4.999890e+00	3.306290e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-5.000110e+00	1.884253e+00	3.652763e+00	4.905786e+02	4.905786e+02	4.905786e+02	
-5.000110e+00	4.394423e+00	1.082010e+00	4.961327e+02	4.961327e+02	4.961327e+02	
5.000110e+00	4.089983e+00	1.161967e+00	1.422451e+02	1.422451e+02	1.422451e+02	
5.000110e+00	-3.159453e+00	4.380964e+00	1.554255e+02	1.554255e+02	1.554255e+02	
-1.628247e+00	2.047893e+00	5.000110e+00	9.045851e+02	9.045851e+02	9.045851e+02	
4.929207e+00	4.127913e+00	5.000110e+00	9.043438e+02	9.043438e+02	9.043438e+02	
-5.000110e+00	3.373400e+00	1.885850e+00	4.931387e+02	4.931387e+02	4.931387e+02	
2.114770e+00	-2.832847e+00	5.000110e+00	9.042327e+02	9.042327e+02	9.042327e+02	
3.100450e+00	-2.882063e+00	5.000110e+00	9.042101e+02	9.042101e+02	9.042101e+02	
3.467963e+00	1.037721e+00	5.000110e+00	9.042612e+02	9.042612e+02	9.042612e+02	
-5.000110e+00	8.843300e-02	2.261123e+00	4.941826e+02	4.941826e+02	4.941826e+02	
-5.000110e+00	-9.297410e-01	2.054803e+00	4.943727e+02	4.943727e+02	4.943727e+02	
8.384750e-01	-3.536907e+00	5.000110e+00	9.042225e+02	9.042225e+02	9.042225e+02	
2.861280e+00	7.350010e-01	5.000110e+00	9.043230e+02	9.043230e+02	9.043230e+02	
5.000110e+00	-5.391050e-01	2.599410e+00	1.489091e+02	1.489091e+02	1.489091e+02	
5.000110e+00	5.034480e-01	4.232383e+00	1.549911e+02	1.549911e+02	1.549911e+02	
4.598983e+00	-3.746973e+00	5.000110e+00	9.043292e+02	9.043292e+02	9.043292e+02	
1.659837e+00	-2.390130e-01	5.000110e+00	9.044183e+02	9.044183e+02	9.044183e+02	
1.998100e+00	5.000110e+00	2.448317e+00	3.567113e+02	3.567113e+02	3.567113e+02	
6.514000e-01	-2.202870e+00	5.000110e+00	9.041709e+02	9.041709e+02	9.041709e+02	
-4.177263e+00	-4.225616e+00	5.000110e+00	9.042275e+02	9.042275e+02	9.042275e+02	
-2.561200e+00	2.353870e+00	5.000110e+00	9.046416e+02	9.046416e+02	9.046416e+02	
1.388217e+00	4.937040e+00	5.000110e+00	9.042698e+02	9.042698e+02	9.042698e+02	
-1.250617e+00	-5.000110e+00	4.403380e+00	1.656907e+02	1.656907e+02	1.656907e+02	
-1.935960e+00	7.628110e-01	5.000110e+00	9.044662e+02	9.044662e+02	9.044662e+02	
-3.395503e+00	-3.844420e-01	5.000110e+00	9.042711e+02	9.042711e+02	9.042711e+02	
3.329987e+00	5.000110e+00	5.519430e-01	3.604231e+02	3.604231e+02	3.604231e+02	
-3.543393e+00	-5.000110e+00	1.769343e+00	1.661971e+02	1.661971e+02	1.661971e+02	
1.620160e+00	-1.540187e+00	5.000110e+00	9.043358e+02	9.043358e+02	9.043358e+02	
1.164310e+00	-5.000110e+00	4.727037e+00	1.659282e+02	1.659282e+02	1.659282e+02	
4.692486e+00	-5.000110e+00	2.410760e+00	1.654392e+02	1.654392e+02	1.654392e+02	
-5.000110e+00	-1.960220e-01	3.959727e+00	4.888718e+02	4.888718e+02	4.888718e+02	
3.790390e-01	4.932507e+00	5.000110e+00	9.043593e+02	9.043593e+02	9.043593e+02	
5.000110e+00	-1.141271e+00	3.696527e+00	1.529861e+02	1.529861e+02	1.529861e+02	
-2.544110e+00	5.000110e+00	4.308046e+00	3.534531e+02	3.534531e+02	3.534531e+02	
-5.000110e+00	-1.899523e+00	1.665550e+00	4.953540e+02	4.953540e+02	4.953540e+02	
-4.193310e+00	-5.000110e+00	4.636943e+00	1.667037e+02	1.667037e+02	1.667037e+02	
3.627970e+00	-2.396043e+00	5.000110e+00	9.042802e+02	9.042802e+02	9.042802e+02	
-5.000110e+00	1.998100e+00	2.448317e+00	4.923862e+02	4.923862e+02	4.923862e+02	
-1.274580e-01	1.872820e+00	5.000110e+00	9.040707e+02	9.040707e+02	9.040707e+02	
-2.066920e+00	5.000110e+00	3.753663e+00	3.539439e+02	3.539439e+02	3.539439e+02	
-4.287360e-01	-4.999890e+00	4.912180e-01	0.000000e+00	0.000000e+00	0.000000e+00	
3.780120e+00	5.000110e+00	3.243623e+00	3.548479e+02	3.548479e+02	3.548479e+02	
-4.528903e+00	-5.000110e+00	3.651890e-01	1.560698e+02	1.560698e+02	1.560698e+02	
4.550077e+00	-9.256440e-01	5.000110e+00	9.041970e+02	9.041970e+02	9.041970e+02	
-7.241050e-01	-1.812027e+00	5.000110e+00	9.041724e+02	9.041724e+02	9.041724e+02	
2.018527e+00	-1.586770e+00	5.000110e+00	9.044375e+02	9.044375e+02	9.044375e+02	
-5.000110e+00	4.684630e-01	9.718300e-01	4.961375e+02	4.961375e+02	4.961375e+02	
5.000110e+00	4.827707e+00	1.005773e+00	1.525066e+02	1.525066e+02	1.525066e+02	
-3.185897e+00	5.000110e+00	3.689153e+00	3.535325e+02	3.535325e+02	3.535325e+02	
5.000110e+00	7.940150e-01	3.465643e+00	1.540315e+02	1.540315e+02	1.540315e+02	
-5.000110e+00	2.748850e+00	4.691264e+00	4.875174e+02	4.875174e+02	4.875174e+02	
-2.359663e+00	-5.000110e+00	2.117293e+00	1.651651e+02	1.651651e+02	1.651651e+02	
1.403933e+00	5.000110e+00	2.102783e+00	3.570136e+02	3.570136e+02	3.570136e+02	
5.000110e+00	1.157744e+00	3.914607e+00	1.547973e+02	1.547973e+02	1.547973e+02	
-5.000110e+00	3.446107e+00	1.167883e+00	4.968062e+02	4.968062e+02	4.968062e+02	
-3.763430e+00	2.362607e+00	5.000110e+00	9.041677e+02	9.041677e+02	9.041677e+02	
5.000110e+00	4.863827e+00	4.948817e+00	1.587588e+02	1.587588e+02	1.587588e+02	
3.306203e+00	-5.000110e+00	4.431990e+00	1.663512e+02	1.663512e+02	1.663512e+02	
4.919280e+00	-5.000110e+00	3.872573e+00	1.669877e+02	1.669877e+02	1.669877e+02	
-3.503667e+00	5.000110e+00	4.848193e+00	3.521362e+02	3.521362e+02	3.521362e+02	
-5.000110e+00	1.424583e+00	4.615634e+00	4.874592e+02	4.874592e+02	4.874592e+02	
4.194736e+00	5.000110e+00	4.644350e+00	3.517604e+02	3.517604e+02	3.517604e+02	
-3.300853e+00	-4.038937e+00	5.000110e+00	9.041271e+02	9.041271e+02	9.041271e+02	
5.000110e+00	4.342263e+00	4.155163e+00	1.585627e+02	1.585627e+02	1.585627e+02	
-3.221464e+00	-5.000110e+00	1.209333e+00	1.588402e+02	1.588402e+02	1.588402e+02	
1.647423e+00	2.947866e+00	5.000110e+00	9.039917e+02	9.039917e+02	9.039917e+02	
3.300093e+00	-5.000110e+00	4.193193e+00	1.665158e+02	1.665158e+02	1.665158e+02	
-5.000110e+00	4.578674e+00	1.472343e+00	4.956658e+02	4.956658e+02	4.956658e+02	
4.578673e+00	5.000110e+00	1.472343e+00	3.595925e+02	3.595925e+02	3.595925e+02	
2.474300e+00	-5.000110e+00	3.446117e+00	1.653216e+02	1.653216e+02	1.653216e+02	
-5.000110e+00	4.920897e+00	1.875537e+00	4.942606e+02	4.942606e+02	4.942606e+02	
5.000110e+00	-3.916223e+00	1.820847e+00	1.432655e+02	1.432655e+02	1.432655e+02	
5.000110e+00	2.117007e+00	3.997133e+00	1.552938e+02	1.552938e+02	1.552938e+02	
5.000110e+00	8.176250e-01	2.244477e+00	1.474243e+02	1.474243e+02	1.474243e+02	
-4.171833e+00	5.000110e+00	4.824950e+00	3.513701e+02	3.513701e+02	3.513701e+02	
9.889860e-01	2.366100e+00	5.000110e+00	9.038702e+02	9.038702e+02	9.038702e+02	
3.504713e+00	-2.343130e+00	5.000110e+00	9.042888e+02	9.042888e+02	9.042888e+02	
5.000110e+00	-7.892850e-01	2.810593e+00	1.497623e+02	1.497623e+02	1.497623e+02	
-4.678157e+00	5.000110e+00	1.058657e+00	3.607623e+02	3.607623e+02	3.607623e+02	
-3.614780e+00	2.070787e+00	5.000110e+00	9.041352e+02	9.041352e+02	9.041352e+02	
5.000110e+00	-4.065623e+00	4.345097e+00	1.562513e+02	1.562513e+02	1.562513e+02	
1.316430e-01	-2.804233e+00	5.000110e+00	9.042371e+02	9.042371e+02	9.042371e+02	
